Mask histogram conv1_layer.2.weight: 	 tensor([   0., 8192.,    0.,    0.,    0.,    0.,    0.,    0.,    0.,    0.],
       device='cuda:0')
Mask histogram conv2_layer.2.weight: 	 tensor([2428., 1668.,    0.,    0.,    0.,    0.,    0.,    0.,    0.,    0.],
       device='cuda:0')
Mask histogram fc1_layer.0.weight: 	 tensor([316., 196.,   0.,   0.,   0.,   0.,   0.,   0.,   0.,   0.],
       device='cuda:0')
Mask histogram conv2_layer.2.weight: 	 tensor([1462., 1943.,  691.,    0.,    0.,    0.,    0.,    0.,    0.,    0.],
       device='cuda:0')
Mask histogram fc1_layer.0.weight: 	 tensor([176., 252.,  84.,   0.,   0.,   0.,   0.,   0.,   0.,   0.],
       device='cuda:0')
Task: 1,	 Epoch: 0/80,	 Avg.loss: 0.0009,	 Accuracy: 656/1000(66%)
Task: 1,	 Epoch: 1/80,	 Avg.loss: 0.0008,	 Accuracy: 692/1000(69%)
Task: 1,	 Epoch: 2/80,	 Avg.loss: 0.0009,	 Accuracy: 683/1000(68%)
Task: 1,	 Epoch: 3/80,	 Avg.loss: 0.0008,	 Accuracy: 710/1000(71%)
Task: 1,	 Epoch: 4/80,	 Avg.loss: 0.0008,	 Accuracy: 716/1000(72%)
Task: 1,	 Epoch: 5/80,	 Avg.loss: 0.0008,	 Accuracy: 724/1000(72%)
Task: 1,	 Epoch: 6/80,	 Avg.loss: 0.0008,	 Accuracy: 729/1000(73%)
Task: 1,	 Epoch: 7/80,	 Avg.loss: 0.0008,	 Accuracy: 734/1000(73%)
Task: 1,	 Epoch: 8/80,	 Avg.loss: 0.0008,	 Accuracy: 734/1000(73%)
Task: 1,	 Epoch: 9/80,	 Avg.loss: 0.0007,	 Accuracy: 736/1000(74%)
Task: 1,	 Epoch: 10/80,	 Avg.loss: 0.0008,	 Accuracy: 728/1000(73%)
Task: 1,	 Epoch: 11/80,	 Avg.loss: 0.0007,	 Accuracy: 746/1000(75%)
Task: 1,	 Epoch: 12/80,	 Avg.loss: 0.0008,	 Accuracy: 735/1000(74%)
Task: 1,	 Epoch: 13/80,	 Avg.loss: 0.0008,	 Accuracy: 746/1000(75%)
Task: 1,	 Epoch: 14/80,	 Avg.loss: 0.0007,	 Accuracy: 748/1000(75%)
Task: 1,	 Epoch: 15/80,	 Avg.loss: 0.0007,	 Accuracy: 762/1000(76%)
Task: 1,	 Epoch: 16/80,	 Avg.loss: 0.0007,	 Accuracy: 740/1000(74%)
Task: 1,	 Epoch: 17/80,	 Avg.loss: 0.0007,	 Accuracy: 762/1000(76%)
Task: 1,	 Epoch: 18/80,	 Avg.loss: 0.0007,	 Accuracy: 760/1000(76%)
Task: 1,	 Epoch: 19/80,	 Avg.loss: 0.0007,	 Accuracy: 761/1000(76%)
Task: 1,	 Epoch: 20/80,	 Avg.loss: 0.0008,	 Accuracy: 746/1000(75%)
Task: 1,	 Epoch: 21/80,	 Avg.loss: 0.0008,	 Accuracy: 744/1000(74%)
Task: 1,	 Epoch: 22/80,	 Avg.loss: 0.0008,	 Accuracy: 754/1000(75%)
Task: 1,	 Epoch: 23/80,	 Avg.loss: 0.0007,	 Accuracy: 753/1000(75%)
Task: 1,	 Epoch: 24/80,	 Avg.loss: 0.0008,	 Accuracy: 756/1000(76%)
Task: 1,	 Epoch: 25/80,	 Avg.loss: 0.0007,	 Accuracy: 750/1000(75%)
Task: 1,	 Epoch: 26/80,	 Avg.loss: 0.0008,	 Accuracy: 746/1000(75%)
Task: 1,	 Epoch: 27/80,	 Avg.loss: 0.0008,	 Accuracy: 754/1000(75%)
Task: 1,	 Epoch: 28/80,	 Avg.loss: 0.0007,	 Accuracy: 767/1000(77%)
Task: 1,	 Epoch: 29/80,	 Avg.loss: 0.0008,	 Accuracy: 762/1000(76%)
Task: 1,	 Epoch: 30/80,	 Avg.loss: 0.0008,	 Accuracy: 757/1000(76%)
Task: 1,	 Epoch: 31/80,	 Avg.loss: 0.0008,	 Accuracy: 751/1000(75%)
Task: 1,	 Epoch: 32/80,	 Avg.loss: 0.0007,	 Accuracy: 757/1000(76%)
Task: 1,	 Epoch: 33/80,	 Avg.loss: 0.0008,	 Accuracy: 764/1000(76%)
Task: 1,	 Epoch: 34/80,	 Avg.loss: 0.0008,	 Accuracy: 770/1000(77%)
Task: 1,	 Epoch: 35/80,	 Avg.loss: 0.0008,	 Accuracy: 754/1000(75%)
Task: 1,	 Epoch: 36/80,	 Avg.loss: 0.0008,	 Accuracy: 760/1000(76%)
Task: 1,	 Epoch: 37/80,	 Avg.loss: 0.0007,	 Accuracy: 760/1000(76%)
Task: 1,	 Epoch: 38/80,	 Avg.loss: 0.0008,	 Accuracy: 761/1000(76%)
Task: 1,	 Epoch: 39/80,	 Avg.loss: 0.0008,	 Accuracy: 753/1000(75%)
Task: 1,	 Epoch: 40/80,	 Avg.loss: 0.0008,	 Accuracy: 753/1000(75%)
Task: 1,	 Epoch: 41/80,	 Avg.loss: 0.0008,	 Accuracy: 775/1000(78%)
Task: 1,	 Epoch: 42/80,	 Avg.loss: 0.0008,	 Accuracy: 768/1000(77%)
Task: 1,	 Epoch: 43/80,	 Avg.loss: 0.0007,	 Accuracy: 768/1000(77%)
Task: 1,	 Epoch: 44/80,	 Avg.loss: 0.0008,	 Accuracy: 765/1000(76%)
Task: 1,	 Epoch: 45/80,	 Avg.loss: 0.0008,	 Accuracy: 756/1000(76%)
Task: 1,	 Epoch: 46/80,	 Avg.loss: 0.0008,	 Accuracy: 753/1000(75%)
Task: 1,	 Epoch: 47/80,	 Avg.loss: 0.0008,	 Accuracy: 751/1000(75%)
Task: 1,	 Epoch: 48/80,	 Avg.loss: 0.0008,	 Accuracy: 768/1000(77%)
Task: 1,	 Epoch: 49/80,	 Avg.loss: 0.0008,	 Accuracy: 762/1000(76%)
Task: 1,	 Epoch: 50/80,	 Avg.loss: 0.0007,	 Accuracy: 766/1000(77%)
Task: 1,	 Epoch: 51/80,	 Avg.loss: 0.0007,	 Accuracy: 770/1000(77%)
Task: 1,	 Epoch: 52/80,	 Avg.loss: 0.0007,	 Accuracy: 763/1000(76%)
Task: 1,	 Epoch: 53/80,	 Avg.loss: 0.0007,	 Accuracy: 763/1000(76%)
Task: 1,	 Epoch: 54/80,	 Avg.loss: 0.0007,	 Accuracy: 765/1000(76%)
Task: 1,	 Epoch: 55/80,	 Avg.loss: 0.0007,	 Accuracy: 762/1000(76%)
Task: 1,	 Epoch: 56/80,	 Avg.loss: 0.0007,	 Accuracy: 760/1000(76%)
Task: 1,	 Epoch: 57/80,	 Avg.loss: 0.0007,	 Accuracy: 763/1000(76%)
Task: 1,	 Epoch: 58/80,	 Avg.loss: 0.0007,	 Accuracy: 765/1000(76%)
Task: 1,	 Epoch: 59/80,	 Avg.loss: 0.0007,	 Accuracy: 766/1000(77%)
Task: 1,	 Epoch: 60/80,	 Avg.loss: 0.0007,	 Accuracy: 767/1000(77%)
Task: 1,	 Epoch: 61/80,	 Avg.loss: 0.0007,	 Accuracy: 767/1000(77%)
Task: 1,	 Epoch: 62/80,	 Avg.loss: 0.0007,	 Accuracy: 760/1000(76%)
Task: 1,	 Epoch: 63/80,	 Avg.loss: 0.0007,	 Accuracy: 765/1000(76%)
Task: 1,	 Epoch: 64/80,	 Avg.loss: 0.0007,	 Accuracy: 765/1000(76%)
Task: 1,	 Epoch: 65/80,	 Avg.loss: 0.0007,	 Accuracy: 764/1000(76%)
Task: 1,	 Epoch: 66/80,	 Avg.loss: 0.0007,	 Accuracy: 763/1000(76%)
Task: 1,	 Epoch: 67/80,	 Avg.loss: 0.0008,	 Accuracy: 762/1000(76%)
Task: 1,	 Epoch: 68/80,	 Avg.loss: 0.0008,	 Accuracy: 766/1000(77%)
Task: 1,	 Epoch: 69/80,	 Avg.loss: 0.0008,	 Accuracy: 768/1000(77%)
Task: 1,	 Epoch: 70/80,	 Avg.loss: 0.0007,	 Accuracy: 765/1000(76%)
Task: 1,	 Epoch: 71/80,	 Avg.loss: 0.0007,	 Accuracy: 769/1000(77%)
Task: 1,	 Epoch: 72/80,	 Avg.loss: 0.0007,	 Accuracy: 767/1000(77%)
Task: 1,	 Epoch: 73/80,	 Avg.loss: 0.0007,	 Accuracy: 764/1000(76%)
Task: 1,	 Epoch: 74/80,	 Avg.loss: 0.0008,	 Accuracy: 768/1000(77%)
Task: 1,	 Epoch: 75/80,	 Avg.loss: 0.0007,	 Accuracy: 771/1000(77%)
Task: 1,	 Epoch: 76/80,	 Avg.loss: 0.0007,	 Accuracy: 767/1000(77%)
Task: 1,	 Epoch: 77/80,	 Avg.loss: 0.0007,	 Accuracy: 763/1000(76%)
Task: 1,	 Epoch: 78/80,	 Avg.loss: 0.0007,	 Accuracy: 771/1000(77%)
Task: 1,	 Epoch: 79/80,	 Avg.loss: 0.0007,	 Accuracy: 770/1000(77%)
Task: 0,	 Epoch: -1/80,	 Avg.loss: 0.0006,	 Accuracy: 850/1000(85%)
Trained Task:1, Loaded task:0, Accuracy:85.0%
Task: 1,	 Epoch: -1/80,	 Avg.loss: 0.0007,	 Accuracy: 770/1000(77%)
Trained Task:1, Loaded task:1, Accuracy:77.0%
Trained Task:1, Avg. Accuracy: 81.0 

List of avg. accuracy: [85.3, 81.0]
Mask histogram conv1_layer.2.weight: 	 tensor([   0.,    0.,    0., 8192.,    0.,    0.,    0.,    0.,    0.,    0.],
       device='cuda:0')
Mask histogram conv2_layer.2.weight: 	 tensor([ 895., 1730., 1196.,  275.,    0.,    0.,    0.,    0.,    0.,    0.],
       device='cuda:0')
Mask histogram fc1_layer.0.weight: 	 tensor([104., 222., 150.,  36.,   0.,   0.,   0.,   0.,   0.,   0.],
       device='cuda:0')
Task: 2,	 Epoch: 0/80,	 Avg.loss: 0.0009,	 Accuracy: 684/1000(68%)
Task: 2,	 Epoch: 1/80,	 Avg.loss: 0.0009,	 Accuracy: 704/1000(70%)
Task: 2,	 Epoch: 2/80,	 Avg.loss: 0.0008,	 Accuracy: 753/1000(75%)
Task: 2,	 Epoch: 3/80,	 Avg.loss: 0.0008,	 Accuracy: 752/1000(75%)
Task: 2,	 Epoch: 4/80,	 Avg.loss: 0.0008,	 Accuracy: 746/1000(75%)
Task: 2,	 Epoch: 5/80,	 Avg.loss: 0.0007,	 Accuracy: 766/1000(77%)
Task: 2,	 Epoch: 6/80,	 Avg.loss: 0.0007,	 Accuracy: 769/1000(77%)
Task: 2,	 Epoch: 7/80,	 Avg.loss: 0.0007,	 Accuracy: 776/1000(78%)
Task: 2,	 Epoch: 8/80,	 Avg.loss: 0.0007,	 Accuracy: 781/1000(78%)
Task: 2,	 Epoch: 9/80,	 Avg.loss: 0.0007,	 Accuracy: 773/1000(77%)
Task: 2,	 Epoch: 10/80,	 Avg.loss: 0.0007,	 Accuracy: 787/1000(79%)
Task: 2,	 Epoch: 11/80,	 Avg.loss: 0.0007,	 Accuracy: 784/1000(78%)
Task: 2,	 Epoch: 12/80,	 Avg.loss: 0.0007,	 Accuracy: 787/1000(79%)
Task: 2,	 Epoch: 13/80,	 Avg.loss: 0.0007,	 Accuracy: 789/1000(79%)
Task: 2,	 Epoch: 14/80,	 Avg.loss: 0.0006,	 Accuracy: 798/1000(80%)
Task: 2,	 Epoch: 15/80,	 Avg.loss: 0.0007,	 Accuracy: 800/1000(80%)
Task: 2,	 Epoch: 16/80,	 Avg.loss: 0.0007,	 Accuracy: 805/1000(81%)
Task: 2,	 Epoch: 17/80,	 Avg.loss: 0.0007,	 Accuracy: 805/1000(81%)
Task: 2,	 Epoch: 18/80,	 Avg.loss: 0.0007,	 Accuracy: 798/1000(80%)
Task: 2,	 Epoch: 19/80,	 Avg.loss: 0.0007,	 Accuracy: 784/1000(78%)
Task: 2,	 Epoch: 20/80,	 Avg.loss: 0.0007,	 Accuracy: 789/1000(79%)
Task: 2,	 Epoch: 21/80,	 Avg.loss: 0.0007,	 Accuracy: 799/1000(80%)
Task: 2,	 Epoch: 22/80,	 Avg.loss: 0.0007,	 Accuracy: 812/1000(81%)
Task: 2,	 Epoch: 23/80,	 Avg.loss: 0.0007,	 Accuracy: 802/1000(80%)
Task: 2,	 Epoch: 24/80,	 Avg.loss: 0.0007,	 Accuracy: 809/1000(81%)
Task: 2,	 Epoch: 25/80,	 Avg.loss: 0.0007,	 Accuracy: 801/1000(80%)
Task: 2,	 Epoch: 26/80,	 Avg.loss: 0.0007,	 Accuracy: 796/1000(80%)
Task: 2,	 Epoch: 27/80,	 Avg.loss: 0.0007,	 Accuracy: 796/1000(80%)
Task: 2,	 Epoch: 28/80,	 Avg.loss: 0.0007,	 Accuracy: 784/1000(78%)
Task: 2,	 Epoch: 29/80,	 Avg.loss: 0.0007,	 Accuracy: 805/1000(81%)
Task: 2,	 Epoch: 30/80,	 Avg.loss: 0.0007,	 Accuracy: 814/1000(81%)
Task: 2,	 Epoch: 31/80,	 Avg.loss: 0.0007,	 Accuracy: 801/1000(80%)
Task: 2,	 Epoch: 32/80,	 Avg.loss: 0.0007,	 Accuracy: 796/1000(80%)
Task: 2,	 Epoch: 33/80,	 Avg.loss: 0.0007,	 Accuracy: 796/1000(80%)
Task: 2,	 Epoch: 34/80,	 Avg.loss: 0.0007,	 Accuracy: 795/1000(80%)
Task: 2,	 Epoch: 35/80,	 Avg.loss: 0.0007,	 Accuracy: 799/1000(80%)
Task: 2,	 Epoch: 36/80,	 Avg.loss: 0.0007,	 Accuracy: 804/1000(80%)
Task: 2,	 Epoch: 37/80,	 Avg.loss: 0.0007,	 Accuracy: 808/1000(81%)
Task: 2,	 Epoch: 38/80,	 Avg.loss: 0.0007,	 Accuracy: 813/1000(81%)
Task: 2,	 Epoch: 39/80,	 Avg.loss: 0.0007,	 Accuracy: 821/1000(82%)
Task: 2,	 Epoch: 40/80,	 Avg.loss: 0.0007,	 Accuracy: 814/1000(81%)
Task: 2,	 Epoch: 41/80,	 Avg.loss: 0.0007,	 Accuracy: 799/1000(80%)
Task: 2,	 Epoch: 42/80,	 Avg.loss: 0.0007,	 Accuracy: 796/1000(80%)
Task: 2,	 Epoch: 43/80,	 Avg.loss: 0.0007,	 Accuracy: 808/1000(81%)
Task: 2,	 Epoch: 44/80,	 Avg.loss: 0.0007,	 Accuracy: 796/1000(80%)
Task: 2,	 Epoch: 45/80,	 Avg.loss: 0.0007,	 Accuracy: 808/1000(81%)
Task: 2,	 Epoch: 46/80,	 Avg.loss: 0.0007,	 Accuracy: 810/1000(81%)
Task: 2,	 Epoch: 47/80,	 Avg.loss: 0.0007,	 Accuracy: 807/1000(81%)
Task: 2,	 Epoch: 48/80,	 Avg.loss: 0.0007,	 Accuracy: 814/1000(81%)
Task: 2,	 Epoch: 49/80,	 Avg.loss: 0.0007,	 Accuracy: 806/1000(81%)
Task: 2,	 Epoch: 50/80,	 Avg.loss: 0.0007,	 Accuracy: 814/1000(81%)
Task: 2,	 Epoch: 51/80,	 Avg.loss: 0.0007,	 Accuracy: 813/1000(81%)
Task: 2,	 Epoch: 52/80,	 Avg.loss: 0.0007,	 Accuracy: 814/1000(81%)
Task: 2,	 Epoch: 53/80,	 Avg.loss: 0.0007,	 Accuracy: 813/1000(81%)
Task: 2,	 Epoch: 54/80,	 Avg.loss: 0.0007,	 Accuracy: 816/1000(82%)
Task: 2,	 Epoch: 55/80,	 Avg.loss: 0.0007,	 Accuracy: 811/1000(81%)
Task: 2,	 Epoch: 56/80,	 Avg.loss: 0.0007,	 Accuracy: 813/1000(81%)
Task: 2,	 Epoch: 57/80,	 Avg.loss: 0.0007,	 Accuracy: 813/1000(81%)
Task: 2,	 Epoch: 58/80,	 Avg.loss: 0.0007,	 Accuracy: 816/1000(82%)
Task: 2,	 Epoch: 59/80,	 Avg.loss: 0.0007,	 Accuracy: 816/1000(82%)
Task: 2,	 Epoch: 60/80,	 Avg.loss: 0.0007,	 Accuracy: 811/1000(81%)
Task: 2,	 Epoch: 61/80,	 Avg.loss: 0.0007,	 Accuracy: 815/1000(82%)
Task: 2,	 Epoch: 62/80,	 Avg.loss: 0.0007,	 Accuracy: 815/1000(82%)
Task: 2,	 Epoch: 63/80,	 Avg.loss: 0.0007,	 Accuracy: 814/1000(81%)
Task: 2,	 Epoch: 64/80,	 Avg.loss: 0.0007,	 Accuracy: 819/1000(82%)
Task: 2,	 Epoch: 65/80,	 Avg.loss: 0.0007,	 Accuracy: 813/1000(81%)
Task: 2,	 Epoch: 66/80,	 Avg.loss: 0.0007,	 Accuracy: 810/1000(81%)
Task: 2,	 Epoch: 67/80,	 Avg.loss: 0.0007,	 Accuracy: 811/1000(81%)
Task: 2,	 Epoch: 68/80,	 Avg.loss: 0.0007,	 Accuracy: 818/1000(82%)
Task: 2,	 Epoch: 69/80,	 Avg.loss: 0.0007,	 Accuracy: 813/1000(81%)
Task: 2,	 Epoch: 70/80,	 Avg.loss: 0.0007,	 Accuracy: 812/1000(81%)
Task: 2,	 Epoch: 71/80,	 Avg.loss: 0.0007,	 Accuracy: 817/1000(82%)
Task: 2,	 Epoch: 72/80,	 Avg.loss: 0.0007,	 Accuracy: 811/1000(81%)
Task: 2,	 Epoch: 73/80,	 Avg.loss: 0.0007,	 Accuracy: 815/1000(82%)
Task: 2,	 Epoch: 74/80,	 Avg.loss: 0.0007,	 Accuracy: 811/1000(81%)
Task: 2,	 Epoch: 75/80,	 Avg.loss: 0.0007,	 Accuracy: 817/1000(82%)
Task: 2,	 Epoch: 76/80,	 Avg.loss: 0.0007,	 Accuracy: 816/1000(82%)
Task: 2,	 Epoch: 77/80,	 Avg.loss: 0.0007,	 Accuracy: 810/1000(81%)
Task: 2,	 Epoch: 78/80,	 Avg.loss: 0.0007,	 Accuracy: 815/1000(82%)
Task: 2,	 Epoch: 79/80,	 Avg.loss: 0.0007,	 Accuracy: 810/1000(81%)
Task: 0,	 Epoch: -1/80,	 Avg.loss: 0.0006,	 Accuracy: 847/1000(85%)
Trained Task:2, Loaded task:0, Accuracy:84.7%
Task: 1,	 Epoch: -1/80,	 Avg.loss: 0.0008,	 Accuracy: 770/1000(77%)
Trained Task:2, Loaded task:1, Accuracy:77.0%
Task: 2,	 Epoch: -1/80,	 Avg.loss: 0.0007,	 Accuracy: 810/1000(81%)
Trained Task:2, Loaded task:2, Accuracy:81.0%
Trained Task:2, Avg. Accuracy: 80.9 

List of avg. accuracy: [85.3, 81.0, 80.9]
Mask histogram conv1_layer.2.weight: 	 tensor([   0.,    0.,    0.,    0., 8192.,    0.,    0.,    0.,    0.,    0.],
       device='cuda:0')
Mask histogram conv2_layer.2.weight: 	 tensor([ 539., 1424., 1412.,  594.,  127.,    0.,    0.,    0.,    0.,    0.],
       device='cuda:0')
Mask histogram fc1_layer.0.weight: 	 tensor([ 64., 178., 175.,  80.,  15.,   0.,   0.,   0.,   0.,   0.],
       device='cuda:0')
