Mask histogram conv1_layer.2.weight: 	 tensor([   0., 8192.,    0.,    0.,    0.,    0.,    0.,    0.,    0.,    0.],
       device='cuda:0')
Mask histogram conv2_layer.2.weight: 	 tensor([2009., 2087.,    0.,    0.,    0.,    0.,    0.,    0.,    0.,    0.],
       device='cuda:0')
Mask histogram fc1_layer.0.weight: 	 tensor([260., 252.,   0.,   0.,   0.,   0.,   0.,   0.,   0.,   0.],
       device='cuda:0')
Task: 0,	 Epoch: 40/80,	 Avg.loss: 0.0006,	 Accuracy: 836/1000(84%)
Task: 0,	 Epoch: 41/80,	 Avg.loss: 0.0005,	 Accuracy: 847/1000(85%)
Task: 0,	 Epoch: 42/80,	 Avg.loss: 0.0006,	 Accuracy: 844/1000(84%)
Task: 0,	 Epoch: 43/80,	 Avg.loss: 0.0006,	 Accuracy: 836/1000(84%)
Task: 0,	 Epoch: 44/80,	 Avg.loss: 0.0006,	 Accuracy: 847/1000(85%)
Task: 0,	 Epoch: 45/80,	 Avg.loss: 0.0006,	 Accuracy: 848/1000(85%)
Task: 0,	 Epoch: 46/80,	 Avg.loss: 0.0006,	 Accuracy: 849/1000(85%)
Task: 0,	 Epoch: 47/80,	 Avg.loss: 0.0006,	 Accuracy: 848/1000(85%)
Task: 0,	 Epoch: 48/80,	 Avg.loss: 0.0006,	 Accuracy: 845/1000(85%)
Task: 0,	 Epoch: 49/80,	 Avg.loss: 0.0006,	 Accuracy: 849/1000(85%)
Task: 0,	 Epoch: 50/80,	 Avg.loss: 0.0005,	 Accuracy: 858/1000(86%)
Task: 0,	 Epoch: 51/80,	 Avg.loss: 0.0005,	 Accuracy: 868/1000(87%)
Task: 0,	 Epoch: 52/80,	 Avg.loss: 0.0006,	 Accuracy: 862/1000(86%)
Task: 0,	 Epoch: 53/80,	 Avg.loss: 0.0006,	 Accuracy: 865/1000(87%)
Task: 0,	 Epoch: 54/80,	 Avg.loss: 0.0006,	 Accuracy: 858/1000(86%)
Task: 0,	 Epoch: 55/80,	 Avg.loss: 0.0006,	 Accuracy: 859/1000(86%)
Task: 0,	 Epoch: 56/80,	 Avg.loss: 0.0006,	 Accuracy: 864/1000(86%)
Task: 0,	 Epoch: 57/80,	 Avg.loss: 0.0006,	 Accuracy: 866/1000(87%)
Task: 0,	 Epoch: 58/80,	 Avg.loss: 0.0006,	 Accuracy: 864/1000(86%)
Task: 0,	 Epoch: 59/80,	 Avg.loss: 0.0006,	 Accuracy: 864/1000(86%)
Task: 0,	 Epoch: 60/80,	 Avg.loss: 0.0006,	 Accuracy: 866/1000(87%)
Task: 0,	 Epoch: 61/80,	 Avg.loss: 0.0006,	 Accuracy: 867/1000(87%)
Task: 0,	 Epoch: 62/80,	 Avg.loss: 0.0006,	 Accuracy: 864/1000(86%)
Task: 0,	 Epoch: 63/80,	 Avg.loss: 0.0006,	 Accuracy: 867/1000(87%)
Task: 0,	 Epoch: 64/80,	 Avg.loss: 0.0006,	 Accuracy: 866/1000(87%)
Task: 0,	 Epoch: 65/80,	 Avg.loss: 0.0006,	 Accuracy: 865/1000(87%)
Task: 0,	 Epoch: 66/80,	 Avg.loss: 0.0006,	 Accuracy: 857/1000(86%)
Task: 0,	 Epoch: 67/80,	 Avg.loss: 0.0006,	 Accuracy: 865/1000(87%)
Task: 0,	 Epoch: 68/80,	 Avg.loss: 0.0006,	 Accuracy: 860/1000(86%)
Task: 0,	 Epoch: 69/80,	 Avg.loss: 0.0006,	 Accuracy: 861/1000(86%)
Task: 0,	 Epoch: 70/80,	 Avg.loss: 0.0006,	 Accuracy: 870/1000(87%)
Task: 0,	 Epoch: 71/80,	 Avg.loss: 0.0006,	 Accuracy: 863/1000(86%)
Task: 0,	 Epoch: 72/80,	 Avg.loss: 0.0006,	 Accuracy: 867/1000(87%)
Task: 0,	 Epoch: 73/80,	 Avg.loss: 0.0006,	 Accuracy: 865/1000(87%)
Task: 0,	 Epoch: 74/80,	 Avg.loss: 0.0006,	 Accuracy: 864/1000(86%)
Task: 0,	 Epoch: 75/80,	 Avg.loss: 0.0006,	 Accuracy: 866/1000(87%)
Task: 0,	 Epoch: 76/80,	 Avg.loss: 0.0006,	 Accuracy: 863/1000(86%)
Task: 0,	 Epoch: 77/80,	 Avg.loss: 0.0006,	 Accuracy: 867/1000(87%)
Task: 0,	 Epoch: 78/80,	 Avg.loss: 0.0006,	 Accuracy: 873/1000(87%)
Task: 0,	 Epoch: 79/80,	 Avg.loss: 0.0006,	 Accuracy: 863/1000(86%)
Task: 0,	 Epoch: -1/80,	 Avg.loss: 0.0006,	 Accuracy: 863/1000(86%)
Trained Task:0, Loaded task:0, Accuracy:86.3%
Trained Task:0, Avg. Accuracy: 86.3 

List of avg. accuracy: [86.3]
Mask histogram conv1_layer.2.weight: 	 tensor([   0.,    0., 8192.,    0.,    0.,    0.,    0.,    0.,    0.,    0.],
       device='cuda:0')
Mask histogram conv2_layer.2.weight: 	 tensor([ 994., 2076., 1026.,    0.,    0.,    0.,    0.,    0.,    0.,    0.],
       device='cuda:0')
Mask histogram fc1_layer.0.weight: 	 tensor([129., 251., 132.,   0.,   0.,   0.,   0.,   0.,   0.,   0.],
       device='cuda:0')
Task: 1,	 Epoch: 0/80,	 Avg.loss: 0.0009,	 Accuracy: 669/1000(67%)
Task: 1,	 Epoch: 1/80,	 Avg.loss: 0.0009,	 Accuracy: 692/1000(69%)
Task: 1,	 Epoch: 2/80,	 Avg.loss: 0.0008,	 Accuracy: 718/1000(72%)
Task: 1,	 Epoch: 3/80,	 Avg.loss: 0.0008,	 Accuracy: 739/1000(74%)
Task: 1,	 Epoch: 4/80,	 Avg.loss: 0.0008,	 Accuracy: 727/1000(73%)
Task: 1,	 Epoch: 5/80,	 Avg.loss: 0.0009,	 Accuracy: 714/1000(71%)
Task: 1,	 Epoch: 6/80,	 Avg.loss: 0.0008,	 Accuracy: 733/1000(73%)
Task: 1,	 Epoch: 7/80,	 Avg.loss: 0.0008,	 Accuracy: 729/1000(73%)
Task: 1,	 Epoch: 8/80,	 Avg.loss: 0.0008,	 Accuracy: 725/1000(72%)
Task: 1,	 Epoch: 9/80,	 Avg.loss: 0.0008,	 Accuracy: 746/1000(75%)
Task: 1,	 Epoch: 10/80,	 Avg.loss: 0.0008,	 Accuracy: 744/1000(74%)
Task: 1,	 Epoch: 11/80,	 Avg.loss: 0.0008,	 Accuracy: 737/1000(74%)
Task: 1,	 Epoch: 12/80,	 Avg.loss: 0.0008,	 Accuracy: 744/1000(74%)
Task: 1,	 Epoch: 13/80,	 Avg.loss: 0.0008,	 Accuracy: 747/1000(75%)
Task: 1,	 Epoch: 14/80,	 Avg.loss: 0.0007,	 Accuracy: 755/1000(76%)
Task: 1,	 Epoch: 15/80,	 Avg.loss: 0.0008,	 Accuracy: 739/1000(74%)
Task: 1,	 Epoch: 16/80,	 Avg.loss: 0.0008,	 Accuracy: 757/1000(76%)
Task: 1,	 Epoch: 17/80,	 Avg.loss: 0.0008,	 Accuracy: 738/1000(74%)
Task: 1,	 Epoch: 18/80,	 Avg.loss: 0.0008,	 Accuracy: 756/1000(76%)
Task: 1,	 Epoch: 19/80,	 Avg.loss: 0.0008,	 Accuracy: 740/1000(74%)
Task: 1,	 Epoch: 20/80,	 Avg.loss: 0.0008,	 Accuracy: 739/1000(74%)
Task: 1,	 Epoch: 21/80,	 Avg.loss: 0.0008,	 Accuracy: 743/1000(74%)
Task: 1,	 Epoch: 22/80,	 Avg.loss: 0.0007,	 Accuracy: 754/1000(75%)
Task: 1,	 Epoch: 23/80,	 Avg.loss: 0.0008,	 Accuracy: 751/1000(75%)
Task: 1,	 Epoch: 24/80,	 Avg.loss: 0.0008,	 Accuracy: 749/1000(75%)
Task: 1,	 Epoch: 25/80,	 Avg.loss: 0.0007,	 Accuracy: 757/1000(76%)
Task: 1,	 Epoch: 26/80,	 Avg.loss: 0.0008,	 Accuracy: 772/1000(77%)
Task: 1,	 Epoch: 27/80,	 Avg.loss: 0.0008,	 Accuracy: 747/1000(75%)
Task: 1,	 Epoch: 28/80,	 Avg.loss: 0.0008,	 Accuracy: 752/1000(75%)
Task: 1,	 Epoch: 29/80,	 Avg.loss: 0.0008,	 Accuracy: 758/1000(76%)
Task: 1,	 Epoch: 30/80,	 Avg.loss: 0.0008,	 Accuracy: 752/1000(75%)
Task: 1,	 Epoch: 31/80,	 Avg.loss: 0.0008,	 Accuracy: 736/1000(74%)
Task: 1,	 Epoch: 32/80,	 Avg.loss: 0.0008,	 Accuracy: 746/1000(75%)
Task: 1,	 Epoch: 33/80,	 Avg.loss: 0.0008,	 Accuracy: 750/1000(75%)
Task: 1,	 Epoch: 34/80,	 Avg.loss: 0.0008,	 Accuracy: 758/1000(76%)
Task: 1,	 Epoch: 35/80,	 Avg.loss: 0.0008,	 Accuracy: 743/1000(74%)
Task: 1,	 Epoch: 36/80,	 Avg.loss: 0.0008,	 Accuracy: 755/1000(76%)
Task: 1,	 Epoch: 37/80,	 Avg.loss: 0.0008,	 Accuracy: 746/1000(75%)
Task: 1,	 Epoch: 38/80,	 Avg.loss: 0.0008,	 Accuracy: 740/1000(74%)
Task: 1,	 Epoch: 39/80,	 Avg.loss: 0.0008,	 Accuracy: 760/1000(76%)
Task: 1,	 Epoch: 40/80,	 Avg.loss: 0.0009,	 Accuracy: 752/1000(75%)
Task: 1,	 Epoch: 41/80,	 Avg.loss: 0.0008,	 Accuracy: 773/1000(77%)
Task: 1,	 Epoch: 42/80,	 Avg.loss: 0.0008,	 Accuracy: 765/1000(76%)
Task: 1,	 Epoch: 43/80,	 Avg.loss: 0.0008,	 Accuracy: 755/1000(76%)
Task: 1,	 Epoch: 44/80,	 Avg.loss: 0.0008,	 Accuracy: 750/1000(75%)
Task: 1,	 Epoch: 45/80,	 Avg.loss: 0.0008,	 Accuracy: 764/1000(76%)
Task: 1,	 Epoch: 46/80,	 Avg.loss: 0.0008,	 Accuracy: 766/1000(77%)
Task: 1,	 Epoch: 47/80,	 Avg.loss: 0.0008,	 Accuracy: 756/1000(76%)
Task: 1,	 Epoch: 48/80,	 Avg.loss: 0.0008,	 Accuracy: 775/1000(78%)
Task: 1,	 Epoch: 49/80,	 Avg.loss: 0.0008,	 Accuracy: 760/1000(76%)
Task: 1,	 Epoch: 50/80,	 Avg.loss: 0.0008,	 Accuracy: 763/1000(76%)
Task: 1,	 Epoch: 51/80,	 Avg.loss: 0.0008,	 Accuracy: 765/1000(76%)
Task: 1,	 Epoch: 52/80,	 Avg.loss: 0.0008,	 Accuracy: 767/1000(77%)
Task: 1,	 Epoch: 53/80,	 Avg.loss: 0.0008,	 Accuracy: 771/1000(77%)
Task: 1,	 Epoch: 54/80,	 Avg.loss: 0.0008,	 Accuracy: 769/1000(77%)
Task: 1,	 Epoch: 55/80,	 Avg.loss: 0.0008,	 Accuracy: 775/1000(78%)
Task: 1,	 Epoch: 56/80,	 Avg.loss: 0.0008,	 Accuracy: 763/1000(76%)
Task: 1,	 Epoch: 57/80,	 Avg.loss: 0.0008,	 Accuracy: 776/1000(78%)
Task: 1,	 Epoch: 58/80,	 Avg.loss: 0.0008,	 Accuracy: 767/1000(77%)
Task: 1,	 Epoch: 59/80,	 Avg.loss: 0.0008,	 Accuracy: 768/1000(77%)
Task: 1,	 Epoch: 60/80,	 Avg.loss: 0.0008,	 Accuracy: 767/1000(77%)
Task: 1,	 Epoch: 61/80,	 Avg.loss: 0.0008,	 Accuracy: 769/1000(77%)
Task: 1,	 Epoch: 62/80,	 Avg.loss: 0.0008,	 Accuracy: 767/1000(77%)
Task: 1,	 Epoch: 63/80,	 Avg.loss: 0.0008,	 Accuracy: 764/1000(76%)
Task: 1,	 Epoch: 64/80,	 Avg.loss: 0.0008,	 Accuracy: 768/1000(77%)
Task: 1,	 Epoch: 65/80,	 Avg.loss: 0.0008,	 Accuracy: 767/1000(77%)
Task: 1,	 Epoch: 66/80,	 Avg.loss: 0.0008,	 Accuracy: 768/1000(77%)
Task: 1,	 Epoch: 67/80,	 Avg.loss: 0.0008,	 Accuracy: 767/1000(77%)
Task: 1,	 Epoch: 68/80,	 Avg.loss: 0.0008,	 Accuracy: 764/1000(76%)
Task: 1,	 Epoch: 69/80,	 Avg.loss: 0.0008,	 Accuracy: 770/1000(77%)
Task: 1,	 Epoch: 70/80,	 Avg.loss: 0.0008,	 Accuracy: 767/1000(77%)
Task: 1,	 Epoch: 71/80,	 Avg.loss: 0.0008,	 Accuracy: 770/1000(77%)
Task: 1,	 Epoch: 72/80,	 Avg.loss: 0.0008,	 Accuracy: 762/1000(76%)
Task: 1,	 Epoch: 73/80,	 Avg.loss: 0.0008,	 Accuracy: 767/1000(77%)
Task: 1,	 Epoch: 74/80,	 Avg.loss: 0.0008,	 Accuracy: 764/1000(76%)
Task: 1,	 Epoch: 75/80,	 Avg.loss: 0.0008,	 Accuracy: 764/1000(76%)
Task: 1,	 Epoch: 76/80,	 Avg.loss: 0.0008,	 Accuracy: 760/1000(76%)
Task: 1,	 Epoch: 77/80,	 Avg.loss: 0.0008,	 Accuracy: 764/1000(76%)
Task: 1,	 Epoch: 78/80,	 Avg.loss: 0.0008,	 Accuracy: 765/1000(76%)
Task: 1,	 Epoch: 79/80,	 Avg.loss: 0.0008,	 Accuracy: 769/1000(77%)
Task: 0,	 Epoch: -1/80,	 Avg.loss: 0.0006,	 Accuracy: 866/1000(87%)
Trained Task:1, Loaded task:0, Accuracy:86.6%
Task: 1,	 Epoch: -1/80,	 Avg.loss: 0.0008,	 Accuracy: 769/1000(77%)
Trained Task:1, Loaded task:1, Accuracy:76.9%
Trained Task:1, Avg. Accuracy: 81.8 

List of avg. accuracy: [86.3, 81.8]
Mask histogram conv1_layer.2.weight: 	 tensor([   0.,    0.,    0., 8192.,    0.,    0.,    0.,    0.,    0.,    0.],
       device='cuda:0')
Mask histogram conv2_layer.2.weight: 	 tensor([ 499., 1550., 1564.,  483.,    0.,    0.,    0.,    0.,    0.,    0.],
       device='cuda:0')
Mask histogram fc1_layer.0.weight: 	 tensor([ 65., 187., 200.,  60.,   0.,   0.,   0.,   0.,   0.,   0.],
       device='cuda:0')
Task: 2,	 Epoch: 0/80,	 Avg.loss: 0.0010,	 Accuracy: 688/1000(69%)
Task: 2,	 Epoch: 1/80,	 Avg.loss: 0.0008,	 Accuracy: 735/1000(74%)
Task: 2,	 Epoch: 2/80,	 Avg.loss: 0.0008,	 Accuracy: 726/1000(73%)
Task: 2,	 Epoch: 3/80,	 Avg.loss: 0.0008,	 Accuracy: 743/1000(74%)
Task: 2,	 Epoch: 4/80,	 Avg.loss: 0.0007,	 Accuracy: 759/1000(76%)
Task: 2,	 Epoch: 5/80,	 Avg.loss: 0.0007,	 Accuracy: 761/1000(76%)
Task: 2,	 Epoch: 6/80,	 Avg.loss: 0.0007,	 Accuracy: 779/1000(78%)
Task: 2,	 Epoch: 7/80,	 Avg.loss: 0.0007,	 Accuracy: 778/1000(78%)
Task: 2,	 Epoch: 8/80,	 Avg.loss: 0.0007,	 Accuracy: 780/1000(78%)
Task: 2,	 Epoch: 9/80,	 Avg.loss: 0.0007,	 Accuracy: 774/1000(77%)
Task: 2,	 Epoch: 10/80,	 Avg.loss: 0.0007,	 Accuracy: 783/1000(78%)
Task: 2,	 Epoch: 11/80,	 Avg.loss: 0.0007,	 Accuracy: 782/1000(78%)
Task: 2,	 Epoch: 12/80,	 Avg.loss: 0.0007,	 Accuracy: 788/1000(79%)
Task: 2,	 Epoch: 13/80,	 Avg.loss: 0.0007,	 Accuracy: 791/1000(79%)
Task: 2,	 Epoch: 14/80,	 Avg.loss: 0.0007,	 Accuracy: 787/1000(79%)
Task: 2,	 Epoch: 15/80,	 Avg.loss: 0.0007,	 Accuracy: 784/1000(78%)
Task: 2,	 Epoch: 16/80,	 Avg.loss: 0.0007,	 Accuracy: 789/1000(79%)
Task: 2,	 Epoch: 17/80,	 Avg.loss: 0.0007,	 Accuracy: 784/1000(78%)
Task: 2,	 Epoch: 18/80,	 Avg.loss: 0.0007,	 Accuracy: 790/1000(79%)
Task: 2,	 Epoch: 19/80,	 Avg.loss: 0.0007,	 Accuracy: 788/1000(79%)
Task: 2,	 Epoch: 20/80,	 Avg.loss: 0.0007,	 Accuracy: 784/1000(78%)
Task: 2,	 Epoch: 21/80,	 Avg.loss: 0.0006,	 Accuracy: 805/1000(81%)
Task: 2,	 Epoch: 22/80,	 Avg.loss: 0.0007,	 Accuracy: 792/1000(79%)
Task: 2,	 Epoch: 23/80,	 Avg.loss: 0.0007,	 Accuracy: 795/1000(80%)
Task: 2,	 Epoch: 24/80,	 Avg.loss: 0.0006,	 Accuracy: 798/1000(80%)
Task: 2,	 Epoch: 25/80,	 Avg.loss: 0.0007,	 Accuracy: 791/1000(79%)
Task: 2,	 Epoch: 26/80,	 Avg.loss: 0.0007,	 Accuracy: 789/1000(79%)
Task: 2,	 Epoch: 27/80,	 Avg.loss: 0.0007,	 Accuracy: 807/1000(81%)
Task: 2,	 Epoch: 28/80,	 Avg.loss: 0.0007,	 Accuracy: 796/1000(80%)
Task: 2,	 Epoch: 29/80,	 Avg.loss: 0.0007,	 Accuracy: 792/1000(79%)
Task: 2,	 Epoch: 30/80,	 Avg.loss: 0.0007,	 Accuracy: 815/1000(82%)
Task: 2,	 Epoch: 31/80,	 Avg.loss: 0.0007,	 Accuracy: 797/1000(80%)
Task: 2,	 Epoch: 32/80,	 Avg.loss: 0.0007,	 Accuracy: 804/1000(80%)
Task: 2,	 Epoch: 33/80,	 Avg.loss: 0.0006,	 Accuracy: 808/1000(81%)
Task: 2,	 Epoch: 34/80,	 Avg.loss: 0.0007,	 Accuracy: 804/1000(80%)
Task: 2,	 Epoch: 35/80,	 Avg.loss: 0.0007,	 Accuracy: 811/1000(81%)
Task: 2,	 Epoch: 36/80,	 Avg.loss: 0.0007,	 Accuracy: 802/1000(80%)
Task: 2,	 Epoch: 37/80,	 Avg.loss: 0.0007,	 Accuracy: 799/1000(80%)
Task: 2,	 Epoch: 38/80,	 Avg.loss: 0.0007,	 Accuracy: 800/1000(80%)
Task: 2,	 Epoch: 39/80,	 Avg.loss: 0.0007,	 Accuracy: 807/1000(81%)
Task: 2,	 Epoch: 40/80,	 Avg.loss: 0.0007,	 Accuracy: 792/1000(79%)
Task: 2,	 Epoch: 41/80,	 Avg.loss: 0.0007,	 Accuracy: 802/1000(80%)
Task: 2,	 Epoch: 42/80,	 Avg.loss: 0.0007,	 Accuracy: 796/1000(80%)
Task: 2,	 Epoch: 43/80,	 Avg.loss: 0.0007,	 Accuracy: 805/1000(81%)
Task: 2,	 Epoch: 44/80,	 Avg.loss: 0.0007,	 Accuracy: 802/1000(80%)
Task: 2,	 Epoch: 45/80,	 Avg.loss: 0.0007,	 Accuracy: 795/1000(80%)
Task: 2,	 Epoch: 46/80,	 Avg.loss: 0.0007,	 Accuracy: 798/1000(80%)
Task: 2,	 Epoch: 47/80,	 Avg.loss: 0.0007,	 Accuracy: 797/1000(80%)
Task: 2,	 Epoch: 48/80,	 Avg.loss: 0.0007,	 Accuracy: 797/1000(80%)
Task: 2,	 Epoch: 49/80,	 Avg.loss: 0.0007,	 Accuracy: 807/1000(81%)
Task: 2,	 Epoch: 50/80,	 Avg.loss: 0.0007,	 Accuracy: 817/1000(82%)
Task: 2,	 Epoch: 51/80,	 Avg.loss: 0.0007,	 Accuracy: 818/1000(82%)
Task: 2,	 Epoch: 52/80,	 Avg.loss: 0.0007,	 Accuracy: 819/1000(82%)
Task: 2,	 Epoch: 53/80,	 Avg.loss: 0.0007,	 Accuracy: 816/1000(82%)
Task: 2,	 Epoch: 54/80,	 Avg.loss: 0.0007,	 Accuracy: 817/1000(82%)
Task: 2,	 Epoch: 55/80,	 Avg.loss: 0.0007,	 Accuracy: 817/1000(82%)
Task: 2,	 Epoch: 56/80,	 Avg.loss: 0.0007,	 Accuracy: 822/1000(82%)
Task: 2,	 Epoch: 57/80,	 Avg.loss: 0.0007,	 Accuracy: 820/1000(82%)
Task: 2,	 Epoch: 58/80,	 Avg.loss: 0.0007,	 Accuracy: 819/1000(82%)
Task: 2,	 Epoch: 59/80,	 Avg.loss: 0.0007,	 Accuracy: 818/1000(82%)
Task: 2,	 Epoch: 60/80,	 Avg.loss: 0.0007,	 Accuracy: 817/1000(82%)
Task: 2,	 Epoch: 61/80,	 Avg.loss: 0.0007,	 Accuracy: 820/1000(82%)
Task: 2,	 Epoch: 62/80,	 Avg.loss: 0.0007,	 Accuracy: 819/1000(82%)
Task: 2,	 Epoch: 63/80,	 Avg.loss: 0.0007,	 Accuracy: 819/1000(82%)
Task: 2,	 Epoch: 64/80,	 Avg.loss: 0.0007,	 Accuracy: 817/1000(82%)
Task: 2,	 Epoch: 65/80,	 Avg.loss: 0.0007,	 Accuracy: 815/1000(82%)
Task: 2,	 Epoch: 66/80,	 Avg.loss: 0.0007,	 Accuracy: 814/1000(81%)
Task: 2,	 Epoch: 67/80,	 Avg.loss: 0.0007,	 Accuracy: 816/1000(82%)
Task: 2,	 Epoch: 68/80,	 Avg.loss: 0.0007,	 Accuracy: 817/1000(82%)
Task: 2,	 Epoch: 69/80,	 Avg.loss: 0.0007,	 Accuracy: 817/1000(82%)
Task: 2,	 Epoch: 70/80,	 Avg.loss: 0.0007,	 Accuracy: 823/1000(82%)
Task: 2,	 Epoch: 71/80,	 Avg.loss: 0.0007,	 Accuracy: 822/1000(82%)
Task: 2,	 Epoch: 72/80,	 Avg.loss: 0.0007,	 Accuracy: 820/1000(82%)
Task: 2,	 Epoch: 73/80,	 Avg.loss: 0.0007,	 Accuracy: 814/1000(81%)
Task: 2,	 Epoch: 74/80,	 Avg.loss: 0.0007,	 Accuracy: 811/1000(81%)
Task: 2,	 Epoch: 75/80,	 Avg.loss: 0.0007,	 Accuracy: 818/1000(82%)
Task: 2,	 Epoch: 76/80,	 Avg.loss: 0.0007,	 Accuracy: 816/1000(82%)
Task: 2,	 Epoch: 77/80,	 Avg.loss: 0.0007,	 Accuracy: 817/1000(82%)
Task: 2,	 Epoch: 78/80,	 Avg.loss: 0.0007,	 Accuracy: 820/1000(82%)
Task: 2,	 Epoch: 79/80,	 Avg.loss: 0.0007,	 Accuracy: 815/1000(82%)
Task: 0,	 Epoch: -1/80,	 Avg.loss: 0.0007,	 Accuracy: 863/1000(86%)
Trained Task:2, Loaded task:0, Accuracy:86.3%
Task: 1,	 Epoch: -1/80,	 Avg.loss: 0.0008,	 Accuracy: 763/1000(76%)
Trained Task:2, Loaded task:1, Accuracy:76.3%
Task: 2,	 Epoch: -1/80,	 Avg.loss: 0.0007,	 Accuracy: 815/1000(82%)
Trained Task:2, Loaded task:2, Accuracy:81.5%
Trained Task:2, Avg. Accuracy: 81.4 

List of avg. accuracy: [86.3, 81.8, 81.4]
Mask histogram conv1_layer.2.weight: 	 tensor([   0.,    0.,    0.,    0., 8192.,    0.,    0.,    0.,    0.,    0.],
       device='cuda:0')
Mask histogram conv2_layer.2.weight: 	 tensor([ 265., 1015., 1527., 1052.,  237.,    0.,    0.,    0.,    0.,    0.],
       device='cuda:0')
Mask histogram fc1_layer.0.weight: 	 tensor([ 31., 131., 195., 125.,  30.,   0.,   0.,   0.,   0.,   0.],
       device='cuda:0')
